timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764554420.5771031,13.537,247,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.0175,-23.1667,99.7451,-166.57,45,350.0,356.0,-4.8633,-1.1613,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554420.6180475,13.578,248,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.0175,-23.1667,99.7451,-166.57,45,350.0,356.0,-4.8633,-1.1613,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554420.657536,13.618,249,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.0175,-23.1667,99.7451,-166.57,45,350.0,356.0,-4.8633,-1.1613,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.13,0
1764554420.6985292,13.659,250,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.0175,-23.1667,99.7451,-166.57,45,350.0,356.0,-4.8633,-1.1613,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554420.7380314,13.698,251,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.3218,-23.9816,101.2042,-166.29,46,350.0,356.0,-4.8576,-1.1848,5.0000,-166.29,0.00,-166.29,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.23,0
1764554420.7784848,13.738,252,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.3218,-23.9816,101.2042,-166.29,46,350.0,356.0,-4.8576,-1.1848,5.0000,-166.29,0.00,-166.29,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554420.81836,13.778,253,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.3218,-23.9816,101.2042,-166.29,46,350.0,356.0,-4.8576,-1.1848,5.0000,-166.29,0.00,-166.29,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554420.8581858,13.818,254,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.3218,-23.9816,101.2042,-166.29,46,350.0,356.0,-4.8576,-1.1848,5.0000,-166.29,0.00,-166.29,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554420.8976896,13.858,255,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554420.9388816,13.899,256,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554420.9794888,13.939,257,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.8221,-23.5686,105.4887,-167.09,47,350.0,356.0,-4.8736,-1.1171,5.0000,-167.09,0.00,-167.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554421.018902,13.979,258,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.8221,-23.5686,105.4887,-167.09,47,350.0,356.0,-4.8736,-1.1171,5.0000,-167.09,0.00,-167.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554421.059765,14.020,259,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.8221,-23.5686,105.4887,-167.09,47,350.0,356.0,-4.8736,-1.1171,5.0000,-167.09,0.00,-167.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554421.0994236,14.059,260,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.8221,-23.5686,105.4887,-167.09,47,350.0,356.0,-4.8736,-1.1171,5.0000,-167.09,0.00,-167.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554421.1391513,14.099,261,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.8221,-23.5686,105.4887,-167.09,47,350.0,356.0,-4.8736,-1.1171,5.0000,-167.09,0.00,-167.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554421.1795108,14.139,262,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.8221,-23.5686,105.4887,-167.09,47,350.0,356.0,-4.8736,-1.1171,5.0000,-167.09,0.00,-167.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554421.2190151,14.179,263,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554421.2588809,14.219,264,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.12,0
1764554421.2991982,14.259,265,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554421.3387392,14.299,266,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.24,0
1764554421.3791497,14.339,267,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.13,0
1764554421.419647,14.380,268,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-101.5951,-24.3836,104.4802,-166.50,47,350.0,356.0,-4.8619,-1.1669,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554421.4593227,14.419,269,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.2908,-23.5686,103.0230,-166.78,46,350.0,356.0,-4.8674,-1.1439,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554421.4991696,14.459,270,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.2908,-23.5686,103.0230,-166.78,46,350.0,356.0,-4.8674,-1.1439,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554421.5416873,14.502,271,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.2908,-23.5686,103.0230,-166.78,46,350.0,356.0,-4.8674,-1.1439,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554421.5819564,14.542,272,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.2908,-23.5686,103.0230,-166.78,46,350.0,356.0,-4.8674,-1.1439,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.19,0
1764554421.621693,14.582,273,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-103.3839,-24.5735,106.2642,-166.63,47,350.0,356.0,-4.8645,-1.1562,5.0000,-166.63,0.00,-166.63,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.80,0
1764554421.661865,14.622,274,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-103.3839,-24.5735,106.2642,-166.63,47,350.0,356.0,-4.8645,-1.1562,5.0000,-166.63,0.00,-166.63,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554421.702479,14.662,275,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-103.3839,-24.5735,106.2642,-166.63,47,350.0,356.0,-4.8645,-1.1562,5.0000,-166.63,0.00,-166.63,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554421.7447903,14.705,276,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.8854,-24.2224,103.7525,-166.50,46,350.0,356.0,-4.8618,-1.1673,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.13,0
1764554421.7855847,14.746,277,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.8854,-24.2224,103.7525,-166.50,46,350.0,356.0,-4.8618,-1.1673,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554421.8247762,14.785,278,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.8854,-24.2224,103.7525,-166.50,46,350.0,356.0,-4.8618,-1.1673,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554421.8650079,14.825,279,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.8854,-24.2224,103.7525,-166.50,46,350.0,356.0,-4.8618,-1.1673,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.14,0
1764554421.9049957,14.865,280,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.8854,-24.2224,103.7525,-166.50,46,350.0,356.0,-4.8618,-1.1673,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554421.9446323,14.905,281,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.8854,-24.2224,103.7525,-166.50,46,350.0,356.0,-4.8618,-1.1673,5.0000,-166.50,0.00,-166.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.63,0
1764554421.9861727,14.946,282,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-103.4166,-24.2224,106.2155,-166.82,47,350.0,356.0,-4.8682,-1.1402,5.0000,-166.82,0.00,-166.82,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554422.0259147,14.986,283,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-103.4166,-24.2224,106.2155,-166.82,47,350.0,356.0,-4.8682,-1.1402,5.0000,-166.82,0.00,-166.82,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554422.0657973,15.026,284,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.3355,-24.3081,105.1829,-166.64,47,350.0,356.0,-4.8646,-1.1555,5.0000,-166.64,0.00,-166.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554422.1058695,15.066,285,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.3355,-24.3081,105.1829,-166.64,47,350.0,356.0,-4.8646,-1.1555,5.0000,-166.64,0.00,-166.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.64,0
1764554422.1458244,15.106,286,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.3355,-24.3081,105.1829,-166.64,47,350.0,356.0,-4.8646,-1.1555,5.0000,-166.64,0.00,-166.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554422.185816,15.146,287,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.3355,-24.3081,105.1829,-166.64,47,350.0,356.0,-4.8646,-1.1555,5.0000,-166.64,0.00,-166.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.67,0
1764554422.2256262,15.186,288,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.3355,-24.3081,105.1829,-166.64,47,350.0,356.0,-4.8646,-1.1555,5.0000,-166.64,0.00,-166.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.12,0
1764554422.2667449,15.227,289,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-102.3355,-24.3081,105.1829,-166.64,47,350.0,356.0,-4.8646,-1.1555,5.0000,-166.64,0.00,-166.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554422.3075833,15.268,290,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.9382,-22.4881,100.4869,-167.07,45,350.0,356.0,-4.8732,-1.1190,5.0000,-167.07,0.00,-167.07,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554422.347031,15.307,291,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.9382,-22.4881,100.4869,-167.07,45,350.0,356.0,-4.8732,-1.1190,5.0000,-167.07,0.00,-167.07,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.03,0
1764554422.3867927,15.347,292,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.9382,-22.4881,100.4869,-167.07,45,350.0,356.0,-4.8732,-1.1190,5.0000,-167.07,0.00,-167.07,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.68,0
1764554422.4277391,15.388,293,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-97.9382,-22.4881,100.4869,-167.07,45,350.0,356.0,-4.8732,-1.1190,5.0000,-167.07,0.00,-167.07,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554422.468129,15.428,294,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.9524,-23.2250,101.6414,-166.79,46,350.0,356.0,-4.8677,-1.1425,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.27,0
1764554422.5082347,15.468,295,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.9524,-23.2250,101.6414,-166.79,46,350.0,356.0,-4.8677,-1.1425,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554422.5477028,15.508,296,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.9524,-23.2250,101.6414,-166.79,46,350.0,356.0,-4.8677,-1.1425,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554422.5882535,15.548,297,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-98.9524,-23.2250,101.6414,-166.79,46,350.0,356.0,-4.8677,-1.1425,5.0000,-166.79,0.00,-166.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554422.6283202,15.588,298,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.0454,-23.8817,102.8563,-166.57,47,350.0,356.0,-4.8634,-1.1609,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.10,0
1764554422.6690595,15.629,299,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-100.0454,-23.8817,102.8563,-166.57,47,350.0,356.0,-4.8634,-1.1609,5.0000,-166.57,0.00,-166.57,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554422.7095282,15.670,300,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-107.2293,-24.1749,109.9207,-167.30,49,350.0,356.0,-4.8776,-1.0997,5.0000,-167.30,0.00,-167.30,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.27,0
1764554422.749356,15.709,301,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-107.2293,-24.1749,109.9207,-167.30,49,350.0,356.0,-4.8776,-1.0997,5.0000,-167.30,0.00,-167.30,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554422.7888875,15.749,302,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-111.1782,-26.1224,114.2058,-166.78,52,350.0,356.0,-4.8674,-1.1437,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.18,0
1764554422.829435,15.789,303,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-111.1782,-26.1224,114.2058,-166.78,52,350.0,356.0,-4.8674,-1.1437,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554422.8691232,15.829,304,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-111.5225,-26.1056,114.5372,-166.83,52,350.0,356.0,-4.8684,-1.1396,5.0000,-166.83,0.00,-166.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.34,0
1764554422.9103873,15.870,305,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-111.5225,-26.1056,114.5372,-166.83,52,350.0,356.0,-4.8684,-1.1396,5.0000,-166.83,0.00,-166.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554422.9498155,15.910,306,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-116.2524,-27.3135,119.4179,-166.78,55,350.0,356.0,-4.8675,-1.1436,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554422.9904914,15.950,307,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-116.2524,-27.3135,119.4179,-166.78,55,350.0,356.0,-4.8675,-1.1436,5.0000,-166.78,0.00,-166.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
