timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764554501.8220375,13.621,247,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-152.7605,-19.1016,153.9501,-172.87,54,300.0,356.0,-4.9614,-0.6204,5.0000,-172.87,0.00,-172.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.82,0
1764554501.863749,13.663,248,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-152.7605,-19.1016,153.9501,-172.87,54,300.0,356.0,-4.9614,-0.6204,5.0000,-172.87,0.00,-172.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554501.903352,13.702,249,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-152.7605,-19.1016,153.9501,-172.87,54,300.0,356.0,-4.9614,-0.6204,5.0000,-172.87,0.00,-172.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.55,0
1764554501.9434907,13.743,250,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-149.4711,-19.3894,150.7235,-172.61,53,300.0,356.0,-4.9585,-0.6432,5.0000,-172.61,0.00,-172.61,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554501.9842978,13.783,251,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-149.4711,-19.3894,150.7235,-172.61,53,300.0,356.0,-4.9585,-0.6432,5.0000,-172.61,0.00,-172.61,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.50,0
1764554502.0241573,13.823,252,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.88,0
1764554502.06645,13.866,253,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,3.68,0
1764554502.1047742,13.904,254,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.28,0
1764554502.1449354,13.944,255,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554502.185145,13.984,256,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.88,0
1764554502.2257526,14.025,257,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.71,0
1764554502.266605,14.066,258,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.72,0
1764554502.3066828,14.106,259,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.74,0
1764554502.3482807,14.147,260,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-147.5291,-18.9766,148.7445,-172.67,52,300.0,356.0,-4.9591,-0.6379,5.0000,-172.67,0.00,-172.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554502.3887012,14.188,261,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-143.5969,-17.7187,144.6860,-172.97,52,300.0,356.0,-4.9624,-0.6123,5.0000,-172.97,0.00,-172.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554502.4289937,14.228,262,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-143.5969,-17.7187,144.6860,-172.97,52,300.0,356.0,-4.9624,-0.6123,5.0000,-172.97,0.00,-172.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554502.4684823,14.268,263,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-143.5969,-17.7187,144.6860,-172.97,52,300.0,356.0,-4.9624,-0.6123,5.0000,-172.97,0.00,-172.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554502.5085032,14.308,264,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-146.8603,-18.1774,147.9809,-172.94,53,300.0,356.0,-4.9621,-0.6142,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554502.5516486,14.351,265,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-148.3471,-18.8707,149.5425,-172.75,52,300.0,356.0,-4.9600,-0.6309,5.0000,-172.75,0.00,-172.75,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.18,0
1764554502.5918615,14.391,266,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-148.3471,-18.8707,149.5425,-172.75,52,300.0,356.0,-4.9600,-0.6309,5.0000,-172.75,0.00,-172.75,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554502.6313193,14.430,267,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-148.3471,-18.8707,149.5425,-172.75,52,300.0,356.0,-4.9600,-0.6309,5.0000,-172.75,0.00,-172.75,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554502.671991,14.471,268,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-148.3471,-18.8707,149.5425,-172.75,52,300.0,356.0,-4.9600,-0.6309,5.0000,-172.75,0.00,-172.75,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.44,0
1764554502.7147675,14.514,269,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.6330,-19.2966,151.8639,-172.70,53,300.0,356.0,-4.9595,-0.6353,5.0000,-172.70,0.00,-172.70,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.59,0
1764554502.755877,14.555,270,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.6330,-19.2966,151.8639,-172.70,53,300.0,356.0,-4.9595,-0.6353,5.0000,-172.70,0.00,-172.70,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.38,0
1764554502.795671,14.595,271,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-157.2224,-18.8359,158.3467,-173.17,55,300.0,356.0,-4.9645,-0.5948,5.0000,-173.17,0.00,-173.17,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554502.835846,14.635,272,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-157.2224,-18.8359,158.3467,-173.17,55,300.0,356.0,-4.9645,-0.5948,5.0000,-173.17,0.00,-173.17,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.40,0
1764554502.8766615,14.676,273,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-163.0240,-18.9131,164.1174,-173.38,57,300.0,356.0,-4.9667,-0.5762,5.0000,-173.38,0.00,-173.38,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.03,0
1764554502.9160428,14.715,274,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-163.0240,-18.9131,164.1174,-173.38,57,300.0,356.0,-4.9667,-0.5762,5.0000,-173.38,0.00,-173.38,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.65,0
1764554502.9570699,14.756,275,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-164.6113,-19.1930,165.7264,-173.35,58,300.0,356.0,-4.9664,-0.5791,5.0000,-173.35,0.00,-173.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.27,0
1764554502.9965951,14.796,276,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-164.6113,-19.1930,165.7264,-173.35,58,300.0,356.0,-4.9664,-0.5791,5.0000,-173.35,0.00,-173.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554503.0371315,14.836,277,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-164.6113,-19.1930,165.7264,-173.35,58,300.0,356.0,-4.9664,-0.5791,5.0000,-173.35,0.00,-173.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554503.0765808,14.876,278,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-164.6113,-19.1930,165.7264,-173.35,58,300.0,356.0,-4.9664,-0.5791,5.0000,-173.35,0.00,-173.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.67,0
1764554503.1184063,14.918,279,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-164.1138,-20.1898,165.3511,-172.99,58,300.0,356.0,-4.9626,-0.6105,5.0000,-172.99,0.00,-172.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554503.158344,14.957,280,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-164.1138,-20.1898,165.3511,-172.99,58,300.0,356.0,-4.9626,-0.6105,5.0000,-172.99,0.00,-172.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.02,0
1764554503.1985843,14.998,281,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-162.5265,-19.9099,163.7415,-173.02,57,300.0,356.0,-4.9629,-0.6080,5.0000,-173.02,0.00,-173.02,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554503.2384002,15.038,282,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-162.5265,-19.9099,163.7415,-173.02,57,300.0,356.0,-4.9629,-0.6080,5.0000,-173.02,0.00,-173.02,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.54,0
1764554503.2790024,15.078,283,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-165.0327,-20.2176,166.2665,-173.02,58,300.0,356.0,-4.9629,-0.6080,5.0000,-173.02,0.00,-173.02,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.41,0
1764554503.3185062,15.118,284,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-165.0327,-20.2176,166.2665,-173.02,58,300.0,356.0,-4.9629,-0.6080,5.0000,-173.02,0.00,-173.02,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.65,0
1764554503.3594775,15.159,285,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-170.7858,-21.0706,172.0807,-172.97,60,300.0,356.0,-4.9624,-0.6122,5.0000,-172.97,0.00,-172.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554503.3999863,15.199,286,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-170.7858,-21.0706,172.0807,-172.97,60,300.0,356.0,-4.9624,-0.6122,5.0000,-172.97,0.00,-172.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.45,0
1764554503.4395266,15.239,287,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-169.1812,-22.1821,170.6292,-172.53,61,300.0,356.0,-4.9576,-0.6500,5.0000,-172.53,0.00,-172.53,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554503.4802794,15.279,288,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-169.1812,-22.1821,170.6292,-172.53,61,300.0,356.0,-4.9576,-0.6500,5.0000,-172.53,0.00,-172.53,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.61,0
1764554503.5202844,15.319,289,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-171.1025,-22.6611,172.5967,-172.46,62,300.0,356.0,-4.9567,-0.6565,5.0000,-172.46,0.00,-172.46,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.50,0
1764554503.5597975,15.359,290,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-171.1025,-22.6611,172.5967,-172.46,62,300.0,356.0,-4.9567,-0.6565,5.0000,-172.46,0.00,-172.46,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.44,0
1764554503.6006904,15.400,291,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-170.5753,-23.6882,172.2123,-172.09,62,300.0,356.0,-4.9525,-0.6878,5.0000,-172.09,0.00,-172.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.93,0
1764554503.6388621,15.438,292,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-170.5753,-23.6882,172.2123,-172.09,62,300.0,356.0,-4.9525,-0.6878,5.0000,-172.09,0.00,-172.09,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.67,0
1764554503.6794422,15.479,293,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-178.2174,-25.1523,179.9836,-171.97,65,300.0,356.0,-4.9509,-0.6987,5.0000,-171.97,0.00,-171.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.77,0
1764554503.7194831,15.519,294,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-178.2174,-25.1523,179.9836,-171.97,65,300.0,356.0,-4.9509,-0.6987,5.0000,-171.97,0.00,-171.97,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554503.76036,15.559,295,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-176.2960,-24.6733,178.0142,-172.03,64,300.0,356.0,-4.9517,-0.6930,5.0000,-172.03,0.00,-172.03,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.62,0
1764554503.8003783,15.599,296,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-176.2960,-24.6733,178.0142,-172.03,64,300.0,356.0,-4.9517,-0.6930,5.0000,-172.03,0.00,-172.03,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.44,0
1764554503.8417406,15.641,297,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-175.2548,-23.8948,176.8762,-172.24,64,300.0,356.0,-4.9542,-0.6755,5.0000,-172.24,0.00,-172.24,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.08,0
1764554503.881426,15.681,298,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-175.2548,-23.8948,176.8762,-172.24,64,300.0,356.0,-4.9542,-0.6755,5.0000,-172.24,0.00,-172.24,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.89,0
1764554503.921575,15.721,299,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-170.8647,-22.9457,172.3985,-172.35,62,300.0,356.0,-4.9555,-0.6655,5.0000,-172.35,0.00,-172.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554503.9617212,15.761,300,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-170.8647,-22.9457,172.3985,-172.35,62,300.0,356.0,-4.9555,-0.6655,5.0000,-172.35,0.00,-172.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.39,0
1764554504.00233,15.801,301,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-166.3656,-23.0242,167.9513,-172.12,61,300.0,356.0,-4.9528,-0.6854,5.0000,-172.12,0.00,-172.12,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.39,0
1764554504.0427196,15.842,302,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-166.3656,-23.0242,167.9513,-172.12,61,300.0,356.0,-4.9528,-0.6854,5.0000,-172.12,0.00,-172.12,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554504.08304,15.882,303,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-157.3775,-23.4166,159.1100,-171.54,59,300.0,356.0,-4.9456,-0.7359,5.0000,-171.54,0.00,-171.54,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.24,0
1764554504.1234808,15.923,304,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-157.3775,-23.4166,159.1100,-171.54,59,300.0,356.0,-4.9456,-0.7359,5.0000,-171.54,0.00,-171.54,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.59,0
1764554504.1632755,15.962,305,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-154.4747,-22.0630,156.0423,-171.87,58,300.0,356.0,-4.9498,-0.7070,5.0000,-171.87,0.00,-171.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554504.20269,16.002,306,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-154.4747,-22.0630,156.0423,-171.87,58,300.0,356.0,-4.9498,-0.7070,5.0000,-171.87,0.00,-171.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554504.2437718,16.043,307,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-154.4747,-22.0630,156.0423,-171.87,58,300.0,356.0,-4.9498,-0.7070,5.0000,-171.87,0.00,-171.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.45,0
